Fri Dec 18 23:10:10 +0000 2020,RT @ustadtengkuzul: Sejak awal Kemerdekaan tahun 1945 perjuangan umat Islam Indonesia yg relijius selalu saja dihadang.\nPertama oleh piha\u2026
Fri Dec 18 23:10:13 +0000 2020,Do you agree that some men only convert to Islam over fetishes ? \u2014 100% lool was this a trick question? Majority of\u2026 https:\/\/t.co\/NGgcWMlJpf
Fri Dec 18 23:10:13 +0000 2020,De PVV is de enige partij die NEE zegt tegen de islam\/islamisering in Nederland https:\/\/t.co\/t1TpRTzlZy via @EJBron2
Fri Dec 18 23:10:13 +0000 2020,RT @Namaku_Anisa: Ummat Islam Amerika Kecam Penembakan 6 Pejuang FPI &amp; Mendesak Presiden terpilih Joe Bidden Ikut Memantau Kasus Pelanggara\u2026
Fri Dec 18 23:10:14 +0000 2020,RT @MCAOps: Umat Islam Ameria Serikat mengutuk kasus penembakan terhadap 6 orang Mujahid FPI. Mereka menilai kasus tersebut sebagai bagian\u2026
Fri Dec 18 23:10:15 +0000 2020,@jiminsux @lesbianyong lmfao let\u2019s start with this that islam is not a culture it\u2019s a religion""display_text_range":[2394]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1340071211309608968"in_reply_to_status_id_str":"1340071211309608968""in_reply_to_user_id":1339249237138223105"in_reply_to_user_id_str":"1339249237138223105""in_reply_to_screen_name":"jiminsux""user":{"id":1267724976171384832"id_str":"1267724976171384832""name":"\u2070\u2070""screen_name":"dragontyongie""location":null"url":null"description":"she\/her here for lty""translator_type":"none""protected":false"verified":false"followers_count":168"friends_count":378"listed_count":1"favourites_count":47620"statuses_count":10114"created_at":"Tue Jun 02 07:49:35 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1338274582772367360\/WmQ22wNz_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1338274582772367360\/WmQ22wNz_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1267724976171384832\/1606946008""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"jiminsux""name":"i love you jimin \u0e51""id":1339249237138223105"id_str":"1339249237138223105""indices":[09]}{"screen_name":"lesbianyong""name":"reese\u2070\u2070 NCT DAESANG WINNER""id":197884528"id_str":"197884528""indices":[1022]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"en""timestamp_ms":"1608333015120"}

Fri Dec 18 23:10:16 +0000 2020,RT @NewsMuslimah: MuslimahNews \u2013 Setelah Rasulullah saw. melakukan pengusiran Yahudi bani Qainuqa\u2019 Beliau melakukan persiapan berbagai akt\u2026
Fri Dec 18 23:10:16 +0000 2020,@muannas_alaidid Muslim yang baik tidak aka mau diadu domba dengan muslim lainya sejarah Islam selalu menceritakan\u2026 https:\/\/t.co\/zHEusd2KQv""display_text_range":[17140]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1339932613583151104"in_reply_to_status_id_str":"1339932613583151104""in_reply_to_user_id":1415953428"in_reply_to_user_id_str":"1415953428""in_reply_to_screen_name":"muannas_alaidid""user":{"id":100230795"id_str":"100230795""name":"\ud83d\udca5TUKANG KOMPOR\ud83d\udca5""screen_name":"ncenkkurnia""location":"Depok Indonesia""url":null"description":"Sekarung sabar""translator_type":"none""protected":false"verified":false"followers_count":942"friends_count":1052"listed_count":0"favourites_count":28938"statuses_count":30390"created_at":"Tue Dec 29 13:56:37 +0000 2009""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"C0DEED""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1337902096620814338\/tp77mHYA_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1337902096620814338\/tp77mHYA_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/100230795\/1603582813""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@muannas_alaidid Muslim yang baik tidak aka mau diadu domba dengan muslim lainya sejarah Islam selalu menceritakan kemenangan bagi orang-orang bertaqwa dari kaum munafikin dan kafirin.""display_text_range":[17185]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"muannas_alaidid""name":"Muannas Alaidid""id":1415953428"id_str":"1415953428""indices":[016]}]"symbols":[]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/zHEusd2KQv""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1340071915214422016""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[{"screen_name":"muannas_alaidid""name":"Muannas Alaidid""id":1415953428"id_str":"1415953428""indices":[016]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"in""timestamp_ms":"1608333016576"}

Fri Dec 18 23:10:16 +0000 2020,Watching @BBCNewsnight:\n\nFaisal Islam: \u201cI\u2019m now joined by @CamillaTominey.\u201d\n\nMe: \u201cKthxbye\u201d \ud83d\udc4b
Fri Dec 18 23:10:17 +0000 2020,RT @BangEdiMiniGold: Lewat isu terorisme Amerika dan konco-konconya melegalkan pembunuhan terhadap jutaan ummat Islam hampir setiap tahun\u2026
Fri Dec 18 23:10:17 +0000 2020,woyy kumpulan NASI BUNGKUS..\n BACOD DOANK GEDE BEKOAR\u00b2DI SAMPERIN POLISI CIUT AHAHA CUIHHH..\nLU SAMPAH GK USAH BA\u2026 https:\/\/t.co\/1BHwBlp78f
Fri Dec 18 23:10:17 +0000 2020,@SenseiWyvern @Apolo_900 Vaya no me sorprender\u00eda entonces que hubiese grupos jud\u00edos radicales como los del islam.""display_text_range":[25114]"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003eTwitter Web App\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1339996236431183872"in_reply_to_status_id_str":"1339996236431183872""in_reply_to_user_id":880904948275437570"in_reply_to_user_id_str":"880904948275437570""in_reply_to_screen_name":"SenseiWyvern""user":{"id":1315815986738716672"id_str":"1315815986738716672""name":"Darvin Delgado""screen_name":"darvin_delgado""location":null"url":null"description":null"translator_type":"none""protected":false"verified":false"followers_count":45"friends_count":413"listed_count":0"favourites_count":9216"statuses_count":2099"created_at":"Tue Oct 13 00:46:10 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1335294079920459780\/qcsvzHRQ_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1335294079920459780\/qcsvzHRQ_normal.jpg""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"SenseiWyvern""name":"Wyvern-sensei \ud83c\udde9\ud83c\uddf4""id":880904948275437570"id_str":"880904948275437570""indices":[013]}{"screen_name":"Apolo_900""name":"Apolonio Verg\u00e8s""id":4745166192"id_str":"4745166192""indices":[1424]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"es""timestamp_ms":"1608333017956"}

Fri Dec 18 23:10:18 +0000 2020,Laat Christendom voor het is. Laat de Islam voor wat het is. Laat de LGBT community voor wat ze zijn. Probeer de 1\u2026 https:\/\/t.co\/xlOxyYZIec
Fri Dec 18 23:10:18 +0000 2020,RT @NenkMonica: Umat Islam Purwakarta 18-12-2029 https:\/\/t.co\/GbIEtQXfNp
Fri Dec 18 23:10:22 +0000 2020,RT @IssaXYazyd: Mon daron portugais lorsqu\u2019il a appris que je m\u2019\u00e9tais converti \u00e0 l\u2019Islam :\nhttps:\/\/t.co\/xWDlyA1euQ
Fri Dec 18 23:10:24 +0000 2020,\u0627\u0644\u0644\u064e\u0651\u0647\u064f\u0645\u064e\u0651 \u0632\u064e\u064a\u0650\u0651\u0646\u064e\u0651\u0627 \u0628\u0650\u0632\u0650\u064a\u0646\u064e\u0629\u0650 \u0627\u0644\u0652\u0625\u0650\u064a\u0645\u064e\u0627\u0646\u0650 \u0648\u064e\u0627\u062c\u0652\u0639\u064e\u0644\u0652\u0646\u064e\u0627 \u0647\u064f\u062f\u064e\u0627\u0629\u064b \u0645\u064f\u0647\u0652\u062a\u064e\u062f\u0650\u064a\u0646\u064e\n\nAllahumma zayyinna bizinatil Iman waj\u2019\u2026 https:\/\/t.co\/3MTkYNHAiY
Fri Dec 18 23:10:29 +0000 2020,RT @Fahrihamzah: Menciptakan ketegangan permanen antara Islam dengan negara memanglah kejahatan lama yang kambuham dalam negara Pancasila k\u2026
Fri Dec 18 23:10:30 +0000 2020,RT @Fahrihamzah: Orang2 yang \u201cmenisbatkan\u201d Islam dengan terorisme akan menanggung 2 dosa sekaligus: dosa kepada pemilik Islam yaitu Allah S\u2026
Fri Dec 18 23:10:31 +0000 2020,RT @BecaMamat: Apakah demo FPI membawa kebajikan?\nDemo FPI hanya menciptakan stigma negatip generalisasi. SEOLAH Islam representasi suku ba\u2026
Fri Dec 18 23:10:32 +0000 2020,RT @mazzini_gsp: Selamat pagi YTH Ustadz @ustadtengkuzul terkait isi ceramah yg Ustadz sampaikan ini mohon diralat atau tak disampaikan lag\u2026
Fri Dec 18 23:10:34 +0000 2020,RT @nushie44: My mom taught my dad almost everything he knew about Islam he died a better person and as a Muslim with the shahada as his l\u2026
Fri Dec 18 23:10:36 +0000 2020,@Fahrihamzah Tetap Islam akan menunjukkan kebenaran sejatinya disetiap jamannya.""display_text_range":[1380]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1339971122683527168"in_reply_to_status_id_str":"1339971122683527168""in_reply_to_user_id":120968478"in_reply_to_user_id_str":"120968478""in_reply_to_screen_name":"Fahrihamzah""user":{"id":198431175"id_str":"198431175""name":"PAKDHE BONDAN""screen_name":"J_suhar24""location":"Kelapa Gading Indonesia""url":null"description":null"translator_type":"none""protected":false"verified":false"followers_count":0"friends_count":65"listed_count":0"favourites_count":174"statuses_count":322"created_at":"Mon Oct 04 08:46:51 +0000 2010""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"C0DEED""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1046573895325609984\/6578pFD3_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1046573895325609984\/6578pFD3_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/198431175\/1537971880""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"Fahrihamzah""name":"#GS2020KolaborasiYuk""id":120968478"id_str":"120968478""indices":[012]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"in""timestamp_ms":"1608333036496"}

Fri Dec 18 23:10:37 +0000 2020,@bambangwn Ormas Islam BerKemajoean \ud83d\ude4f\ud83d\ude4f\ud83d\ude0b""display_text_range":[1139]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1340069620061859840"in_reply_to_status_id_str":"1340069620061859840""in_reply_to_user_id":84084725"in_reply_to_user_id_str":"84084725""in_reply_to_screen_name":"bambangwn""user":{"id":401730165"id_str":"401730165""name":"Kie'""screen_name":"GnaroRoewanG""location":"kidul e pasar ""url":null"description":"- ngikngookk -""translator_type":"none""protected":false"verified":false"followers_count":528"friends_count":2085"listed_count":1"favourites_count":21384"statuses_count":17983"created_at":"Mon Oct 31 00:30:47 +0000 2011""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"FFCC99""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme14\/bg.gif""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme14\/bg.gif""profile_background_tile":true"profile_link_color":"9266CC""profile_sidebar_border_color":"FFFFFF""profile_sidebar_fill_color":"99004D""profile_text_color":"FF5966""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1333915658900234241\/Y_0yweZV_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1333915658900234241\/Y_0yweZV_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/401730165\/1468495971""default_profile":false"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":{"id":"883ca3e454e3c756""url":"https:\/\/api.twitter.com\/1.1\/geo\/id\/883ca3e454e3c756.json""place_type":"city""name":"Blimbing""full_name":"Blimbing Indonesia""country_code":"ID""country":"Indonesia""bounding_box":{"type":"Polygon""coordinates":[[[112.635067-7.987644][112.635067-7.930573][112.659246-7.930573][112.659246-7.987644]]]}"attributes":{}}"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"bambangwn""name":"OmDos Bambang W. Nugroho""id":84084725"id_str":"84084725""indices":[010]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"in""timestamp_ms":"1608333037472"}

Fri Dec 18 23:10:38 +0000 2020,RT @Kimberley20101: Kenapa agama menganjurkan umat Islam kuat? Baik kuat secara ekonomi fisik (sehat dan tangkas) intelektual dan spirit\u2026
Fri Dec 18 23:10:38 +0000 2020,RT @bellemnd: hi please share\ud83d\ude4f\ud83c\udffc\n\nA dear friend ended up homeless he is currently studying but was kicked out of his home due to being Mua\u2026
Fri Dec 18 23:10:40 +0000 2020,@Ahmadi_Lion @Musakhar10 @Studentofmirza @fazal_chughtai @Mirza_G_Ahmad @ghazis_ @zafarim786 @MaulaAl20892724\u2026 https:\/\/t.co\/OqHgl6KYdc""display_text_range":[117140]"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003eTwitter Web App\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1340069831014551558"in_reply_to_status_id_str":"1340069831014551558""in_reply_to_user_id":1152540067782701056"in_reply_to_user_id_str":"1152540067782701056""in_reply_to_screen_name":"Ahmadi_Lion""user":{"id":1014476306258407432"id_str":"1014476306258407432""name":"Basil A.""screen_name":"basilAhmad1988""location":"Australia ""url":null"description":"Humble human""translator_type":"none""protected":false"verified":false"followers_count":366"friends_count":448"listed_count":0"favourites_count":7152"statuses_count":11236"created_at":"Wed Jul 04 11:49:34 +0000 2018""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"000000""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_tile":false"profile_link_color":"19CF86""profile_sidebar_border_color":"000000""profile_sidebar_fill_color":"000000""profile_text_color":"000000""profile_use_background_image":false"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1015330025023737856\/HfbOhSHe_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1015330025023737856\/HfbOhSHe_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1014476306258407432\/1541722774""default_profile":false"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@Ahmadi_Lion @Musakhar10 @Studentofmirza @fazal_chughtai @Mirza_G_Ahmad @ghazis_ @zafarim786 @MaulaAl20892724 @sarcasticbapuji @sheikhPabdinho9 @iqmaverik @faithinheaven @Muhammadonov @RajaNoumanPTI @BashirA_shah @mohafzals @detachthedunya @AhmadiSceptic @farook83 @DrSaab13 @MohsinAhmed89 @Irfannzo @ImadAdDiin @khurramshah74 @SGoharAShah @ahsaan4sghat @Me_Klem @AliAhleali @ItHamzatweets @exMoslemsInc @AyazMahmood71 @ReasonOnFaith @dreamed_you @doubtingahmadi1 @alislamtribune @deeeeepdiver @TalhaAr75907198 @AwaabKhan3 @Sepelles @pakistxn @Musa_Maliki_ @hamzadawud @ReviewReligions soon after the death of Prophet Muhammad (saw) half of Arab left Islam. \n3 caliphs got killed. \n4th caliph and wife of the prophet fought with each other. \ngrandson of prophet slaughtered \n\nand this man has the audacity to raise objections on us. Hilarious.""display_text_range":[586844]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"Ahmadi_Lion""name":"Ahmadiyya in Islam""id":1152540067782701056"id_str":"1152540067782701056""indices":[012]}{"screen_name":"Musakhar10""name":"Musakhar""id":1298378193213235200"id_str":"1298378193213235200""indices":[1324]}{"screen_name":"Studentofmirza""name":"Abdul Samad""id":3408824356"id_str":"3408824356""indices":[2540]}{"screen_name":"fazal_chughtai""name":"Fazal Chughtai""id":1262910855458537472"id_str":"1262910855458537472""indices":[4156]}{"screen_name":"Mirza_G_Ahmad""name":"Mirza Ghulam Ahmad""id":1338197024185987073"id_str":"1338197024185987073""indices":[5771]}{"screen_name":"ghazis_""name":"K\u00fckreyen Ghazi \u2692""id":1322269864900415488"id_str":"1322269864900415488""indices":[7280]}{"screen_name":"zafarim786""name":"im Zafar \ud83d\udd4b\u2764\ufe0f""id":1041803940839522304"id_str":"1041803940839522304""indices":[8192]}{"screen_name":"MaulaAl20892724""name":"MaulaAli""id":1261445544737755143"id_str":"1261445544737755143""indices":[93109]}{"screen_name":"sarcasticbapuji""name":"SATAN_POLITICS""id":1218943094780874752"id_str":"1218943094780874752""indices":[110126]}{"screen_name":"sheikhPabdinho9""name":"SheikhAlPabdinho""id":1321549823343026177"id_str":"1321549823343026177""indices":[127143]}{"screen_name":"iqmaverik""name":"Baki""id":875560994122158080"id_str":"875560994122158080""indices":[144154]}{"screen_name":"faithinheaven""name":"\u0641\u0624\u0627\u062f \u0635\u062f\u064a\u0642\u064a""id":71176806"id_str":"71176806""indices":[155169]}{"screen_name":"Muhammadonov""name":"Horse Archer of the Northern Steppes \u262a\ufe0f\u2694\ufe0f\ud83d\udc0e\ud83c\udff9""id":2860857073"id_str":"2860857073""indices":[170183]}{"screen_name":"RajaNoumanPTI""name":"RajaNoumanPTI""id":145382645"id_str":"145382645""indices":[184198]}{"screen_name":"BashirA_shah""name":"Bashir Ahmad Shah""id":1416719000"id_str":"1416719000""indices":[199212]}{"screen_name":"mohafzals""name":"Afzal""id":873748618611744768"id_str":"873748618611744768""indices":[213223]}{"screen_name":"detachthedunya""name":"\u0622\u062f\u0645\u200e""id":1292205344530337793"id_str":"1292205344530337793""indices":[224239]}{"screen_name":"AhmadiSceptic""name":"Questionner tout""id":1269888549521940481"id_str":"1269888549521940481""indices":[240254]}{"screen_name":"farook83""name":"Farook \ud83c\uddec\ud83c\udde7\ud83c\uddf5\ud83c\uddf0""id":817732033652867072"id_str":"817732033652867072""indices":[255264]}{"screen_name":"DrSaab13""name":"docRx""id":1204924155629592576"id_str":"1204924155629592576""indices":[265274]}{"screen_name":"MohsinAhmed89""name":"Mohsin Ahmed""id":1259983203395305473"id_str":"1259983203395305473""indices":[275289]}{"screen_name":"Irfannzo""name":"Irfan""id":905892233089433600"id_str":"905892233089433600""indices":[290299]}{"screen_name":"ImadAdDiin""name":"Imaduddin""id":1055971335724302337"id_str":"1055971335724302337""indices":[300311]}{"screen_name":"khurramshah74""name":"Khurram Shah""id":39190547"id_str":"39190547""indices":[312326]}{"screen_name":"SGoharAShah""name":"Gohar""id":1224418676763394049"id_str":"1224418676763394049""indices":[327339]}{"screen_name":"ahsaan4sghat""name":"ahsaan4sghar""id":1259561573686919169"id_str":"1259561573686919169""indices":[340353]}{"screen_name":"Me_Klem""name":"Kl\u0113m""id":1270484532806979585"id_str":"1270484532806979585""indices":[354362]}{"screen_name":"AliAhleali""name":"ahmed ali""id":4771523612"id_str":"4771523612""indices":[363374]}{"screen_name":"ItHamzatweets""name":"It's Hamza \ud83d\udc51""id":1047163480376324096"id_str":"1047163480376324096""indices":[375389]}{"screen_name":"exMoslemsInc""name":"Ex-Moslems\u2122 Inc.\ud83d\udd3b \ud83d\udcc9""id":1197787612733292544"id_str":"1197787612733292544""indices":[390403]}{"screen_name":"AyazMahmood71""name":"Ayaz Mahmood""id":3292625776"id_str":"3292625776""indices":[404418]}{"screen_name":"ReasonOnFaith""name":"Sohail Ahmad""id":4846032303"id_str":"4846032303""indices":[419433]}{"screen_name":"dreamed_you""name":"Aadil""id":1018641004054757376"id_str":"1018641004054757376""indices":[434446]}{"screen_name":"doubtingahmadi1""name":"DoubtingAhmadiyya""id":1060052949949329408"id_str":"1060052949949329408""indices":[447463]}{"screen_name":"alislamtribune""name":"Outside TheBox""id":1251703987583270915"id_str":"1251703987583270915""indices":[464479]}{"screen_name":"deeeeepdiver""name":"Yin Yang""id":1256692294130044929"id_str":"1256692294130044929""indices":[480493]}{"screen_name":"TalhaAr75907198""name":"Talha Arif""id":1330046705920847875"id_str":"1330046705920847875""indices":[494510]}{"screen_name":"AwaabKhan3""name":"Awaab Khan""id":1329124143497941004"id_str":"1329124143497941004""indices":[511522]}{"screen_name":"Sepelles""name":"Senesi""id":1279880746434465792"id_str":"1279880746434465792""indices":[523532]}{"screen_name":"pakistxn""name":"O\u043c\u0430\u0440 \u3055\u307e""id":1188985851235180545"id_str":"1188985851235180545""indices":[533542]}{"screen_name":"Musa_Maliki_""name":"Musa al-Maliki | \u0645\u064f\u0648\u0633\u064e\u0649 \u0627\u064e\u0644\u0652\u0645\u064e\u0627\u0644\u0650\u0643\u0650\u064a""id":1264028128789348352"id_str":"1264028128789348352""indices":[543556]}{"screen_name":"hamzadawud""name":"Hammy""id":58026269"id_str":"58026269""indices":[557568]}{"screen_name":"ReviewReligions""name":"The Review of Religions""id":102732884"id_str":"102732884""indices":[569585]}]"symbols":[]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/OqHgl6KYdc""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1340072013776470017""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[111134]}]"user_mentions":[{"screen_name":"Ahmadi_Lion""name":"Ahmadiyya in Islam""id":1152540067782701056"id_str":"1152540067782701056""indices":[012]}{"screen_name":"Musakhar10""name":"Musakhar""id":1298378193213235200"id_str":"1298378193213235200""indices":[1324]}{"screen_name":"Studentofmirza""name":"Abdul Samad""id":3408824356"id_str":"3408824356""indices":[2540]}{"screen_name":"fazal_chughtai""name":"Fazal Chughtai""id":1262910855458537472"id_str":"1262910855458537472""indices":[4156]}{"screen_name":"Mirza_G_Ahmad""name":"Mirza Ghulam Ahmad""id":1338197024185987073"id_str":"1338197024185987073""indices":[5771]}{"screen_name":"ghazis_""name":"K\u00fckreyen Ghazi \u2692""id":1322269864900415488"id_str":"1322269864900415488""indices":[7280]}{"screen_name":"zafarim786""name":"im Zafar \ud83d\udd4b\u2764\ufe0f""id":1041803940839522304"id_str":"1041803940839522304""indices":[8192]}{"screen_name":"MaulaAl20892724""name":"MaulaAli""id":1261445544737755143"id_str":"1261445544737755143""indices":[93109]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"en""timestamp_ms":"1608333040075"}

Fri Dec 18 23:10:40 +0000 2020,RT @ustadtengkuzul: Sejak awal Kemerdekaan tahun 1945 perjuangan umat Islam Indonesia yg relijius selalu saja dihadang.\nPertama oleh piha\u2026
Fri Dec 18 23:10:40 +0000 2020,RT @7marsp: .@Twitch @TwitchSupport As a Muslim I'm offended that the word \"virgin\" is getting blacklisted I want to be known as a virgin\u2026
